pre_release_defects,post_release_defects,complexity,coupling,cohesion,size,comments,methods,classes,inheritance_depth,polymorphism,fan_in,fan_out,fault
0.508299066149807,-0.8321786228646274,1.4878384660252013,-0.2455201175545691,0.45363529211749193,-0.5502583826516672,-1.194407517857041,0.9130600941843164,0.37907104740435726,0.23725168711978925,-0.27816865509794414,0.35182964331960226,1.2662374376224166,0.0
-0.6838095391391514,0.5602726599888912,0.20249025100905954,-0.18441457369593794,-1.6455566394986074,-0.011992513555838524,0.6726885246086608,0.3239724190749077,-1.4386739973910116,1.247055147453663,1.6479201652947455,-0.10949729898154406,2.3110763408251427,0.0
-0.8295501949021179,-1.2720989827697724,-1.0148218023068818,0.24513877164460116,-1.7783483111769827,-0.31091285320913553,2.934550333525188,-1.50382440899974,-0.5471095095833044,-1.0360683000739026,-0.28481713428396627,-0.3481571205594716,-0.6695612297329468,0.0
-0.15630476036947946,0.6332055895515171,1.385345839801265,-0.284425486113472,0.005785161008719583,0.46325582837971063,-1.2357784166304964,-0.1526510011619757,-0.5055304978126098,0.9519329737588539,1.751825451985832,-0.7770625331630283,1.2799902301207575,0.0
-1.45837244314143,0.2006736846424722,0.25999680957264265,-1.4839144438469456,-0.8284267815917814,-0.9257208454693113,-1.3113992295100276,-2.666217910323733,-0.2072494482312761,-0.08677383480723386,-0.09462547260541018,0.7657061044638515,-1.9378313195595678,1.0
-0.3810501178791003,2.559977905854436,0.8867559129627873,0.8924636692276957,-1.0165944618827407,-0.19590390431964824,-2.299860659597387,0.585482307304182,1.4002990686897685,-1.4497976089420361,-1.158884322273573,-0.03202803350422385,0.1532940018810255,0.0
-0.5417254790471888,-0.8153695791425587,-0.8046572632141292,-0.04903119381479796,0.5861371934653619,-0.04930224437106962,-0.14485979258289414,-1.7592542762723542,0.867058675371582,-0.05139017799692393,-0.43662623158653324,0.2551383404376997,-0.8438098569549082,0.0
-0.4158592780756997,0.10758764407492293,-0.6785546936714322,-1.6456753801737345,-1.808472183408186,0.44573282110395046,-0.03110878678059274,-0.06646973137134236,-1.1618027256970744,-0.020549335137295507,-0.4004545922098025,-0.600061878271369,-0.07505075452014554,0.0
0.2964309331928697,1.749902984204249,0.5652933167182115,0.8575626820018164,1.1046550703746478,-0.7640226227689834,-0.3208845709671558,-0.9049105281820418,-0.6818219023354043,-0.42824242412785035,-0.7056552824196224,0.2241024573956591,0.43284313103975297,1.0
-1.3061426653360377,-0.31208185118424725,-0.3011316257779451,-1.4724063289759912,-0.7661454162229356,0.8734523311541298,0.8605775094800593,-1.629189845625696,0.472129007162078,-1.4702873770021456,-0.40148239406404346,-0.09731929769235752,0.7527753704831252,1.0
-0.17458798999720937,-1.0138624340598628,-1.183941540627166,0.167988667456656,-0.6337994689940577,-0.4086936161103739,0.9704645934759686,0.4348979311493902,1.5868958435883187,-1.0181974206769298,-0.7091914727630896,0.18368732937896187,1.8187975099164502,1.0
-0.7948653860459484,0.03841064620483958,1.3212300927579208,0.049921015141119386,1.0200038546361638,1.9574894226857267,0.295123836302841,0.4584806238013835,0.7429450628801199,-0.9043714978997043,-1.4815667218738533,0.15845239159628452,-0.625129377824566,1.0
1.0527582199636238,0.31429716036914124,1.035811403343528,-1.2016488998478048,1.0015364334937034,-2.298758284756185,-1.1196101441942692,0.6322384393417465,-0.5025614171084902,-0.40630174467130736,0.10723427753057016,1.421955007130445,-1.9217694764954205,0.0
1.2487063626978616,1.307460119141372,-0.5043736219613609,-0.6948848069883763,-0.1179706764967024,-0.716171702601122,0.34477657045282867,0.4750122503518324,-1.5539095245773653,-0.9203561754710375,-1.1851390290588746,0.21468748969751988,0.8723321094033676,0.0
-1.073435493832732,0.8652761061763303,-0.9247995055909158,0.7186219599626317,-0.2837314295259125,-0.4417007057309442,1.1424505374767153,1.7876907310580887,-1.941749441565175,0.5994356797744166,0.1773342421682942,0.6578825075003573,-1.438514264363784,0.0
-1.084320655363474,-0.6714297250646478,0.21306576870132746,-0.7326537504674254,-0.3230228891937344,0.8305279225496077,2.048813619098334,0.7592002593531865,0.8593952043388785,-0.18185104452003298,-0.8906034022714222,-0.325957992728511,-0.057902251387847485,0.0
-1.1601378147693766,0.815120685452811,1.519450534568872,0.12242192471724474,1.084073977250119,1.2084321430454545,-1.0346502233441088,-1.7378060335001404,-0.49901583511758474,0.09588269912817164,-1.196131755773166,1.4222235826783842,1.9488015652505866,0.0
0.17919694822734167,-0.9817973244060151,0.4862953485057155,-0.984940289351889,1.1430935490208658,-0.23143159124699456,0.7272528561790889,0.90189726098959,0.5379580138401937,1.7852807297716604,0.17827311609642116,-0.5031953169492936,-2.10218955115154,0.0
-2.2839612242641905,0.6520381052220683,-0.18384405867081394,-0.8153958068949927,-1.1139051688894404,0.7409543366714663,-0.9835350459461226,1.630660987142157,2.3509866157346044,-0.900036811993571,0.669825145426235,0.44002159350898895,-0.9876488102822554,0.0
-0.9819880766894714,-0.12259122185448969,-1.1383894316893033,1.0912569609811595,-0.24611051385781257,-1.1206283663388281,-0.08898935888336583,0.46642330074235205,-0.7244476780449395,-1.9930911919529295,0.12636777076233408,-1.2169996327947623,-0.7937483330446092,0.0
0.46910516989907886,-0.5878988956536116,-0.14111178679923259,1.4530510986372605,-0.35203733535524195,2.0213161425701083,0.7399146447350233,-0.9313743018097279,-0.47635361447875973,-1.2626428850405527,0.6374563999301467,1.3245145970885108,-0.35839383961089344,1.0
-1.861394753942005,0.36046976996394575,-0.8619828965717148,-0.7106690191120586,0.31152716606044134,1.2319841203194344,0.7395017281203867,0.4295009882938176,-0.15725210258654404,-1.320435961655605,0.3479421169986218,0.7177299646924882,-0.5950823465595872,0.0
-0.3663634620291128,1.110051924183237,-0.3924755199501522,-0.27056064874302543,-0.08839981199359072,0.6655575829394212,0.29333120423822645,0.21926300044799812,1.517869313002281,-0.4095189233776805,-0.9505339031206822,1.02209805474595,0.23093160014119993,0.0
-0.5892461965600506,-0.35986541377976694,-1.2739300271305343,0.23168018278815267,-1.4614210359722641,0.6820280576307965,-0.5224007153542928,-1.3940308017080008,1.0972487866912182,2.2563943877799755,0.43732050883858337,-0.28542083627746917,-0.9600683448170698,1.0
0.2618346121051187,0.6367327633998244,0.006893151495639481,0.8954379229934046,1.5138896877040646,-1.2596882006566867,0.29404930171907423,-1.9033319994232245,-0.8140488048248342,0.7198639579501417,-0.0468050753869691,-1.6108984195665206,1.0499111640103982,0.0
-0.543233789381639,0.8508872287581403,0.5126819747349824,-0.8331277810739236,0.8689061178306116,0.31861664019945896,0.1750476832688515,-0.46815122403571874,-1.1027240394794329,-0.41868006380503087,-0.44044834665101457,0.851618968732709,-1.6489845580494338,0.0
1.470714889966858,1.5255954175550697,-0.6410038025236957,1.401573810671513,-1.0055818870854354,1.1271255468402208,-0.8196590542997253,1.033436890887311,-1.4373932301107604,1.082852278515617,1.288580572109615,-1.4695730237679463,1.7572594429761526,0.0
1.0184965017247904,-1.9979920782301845,-0.48996026897986955,1.0376018056807519,0.7231116118485449,0.11178756987727773,0.9279646498992755,-0.8740291821832805,0.047362940214034796,-0.8455811982026863,0.13480926012222139,1.0010309580255734,0.7815604796316087,0.0
0.22288973755123528,0.9896937505958117,1.0881780137567136,1.7973228714625726,1.1674682045475875,0.656423018077778,0.9340913546437991,0.2435594142763856,-0.2799494329933426,0.8676088271035266,0.7571243357250551,0.2919552726728605,-0.19459419415963547,0.0
-0.250053856047075,-0.40871052773979905,1.2557078255848309,1.1784269584876566,1.135501896858702,-1.051858592244874,-0.35929083956501795,-0.2573912747977529,-0.6061444701602455,1.8625950986011728,0.40046445554934346,0.3286091919037089,-0.4659203354115733,0.0
0.8620919871481404,2.1915367596624282,0.08095102239639053,-0.23351480154486584,-0.09058514278847873,-0.3220519302947113,-0.0028660644400470493,-0.611474011649167,-0.8865488300896022,-0.02123905757700578,0.08109860391191025,-0.2731145630380019,1.456978286196328,0.0
0.41549065031404575,0.7424581478191892,0.769022345783737,0.10464594608087514,0.2186514650023303,-0.8601676918416254,0.655982846379287,-0.33331469471526015,-0.6397513818137569,1.3019659873948983,-1.3322410537860792,1.719075775667114,1.639930656356362,0.0
-0.22224107051234757,1.7851990785399234,-0.8883426337857574,0.994088944510296,0.016799635809938273,-1.8063938739481666,-0.6310109560847117,-0.17450269002554186,0.779006311699187,-0.477082410583518,-0.27314521941036896,0.5409838222019678,0.4880960017038377,0.0
-0.09172558566377476,-0.30284542716021184,0.9393064636280205,-0.30846665033061815,-1.1893860234653737,-0.3944004493986736,0.5468166708397033,-0.14929061174322386,-0.5027639223642002,-1.2548031010876068,-0.14393666114910383,0.2279128498530932,-1.0073844123720699,0.0
-0.18928713364777308,-1.0938956418128853,-0.12877830122009162,1.7254953621777067,0.17171327450677207,-1.581573365246042,0.33113027814467494,1.3118141831941261,-1.3840565112398355,-1.0454932173174223,0.25834847760396457,-0.0871154526523343,1.211169370366708,0.0
-0.18063705277517667,0.8254474989892364,1.5281032627129902,-0.8675893507753502,0.7476722752778516,-0.40086143257108786,-2.215235750425496,0.476375837817217,0.5994410354027534,-1.5492426984289036,-0.45392921547102894,-0.6230051569984238,0.8099877460973516,0.0
-1.549191433596769,0.10675880427533697,-2.3396933830772624,0.3795097827753808,0.12512896420048425,-0.5109606079931348,1.428297225490979,-2.623149905574143,-0.018154926591744922,1.1975985586161837,0.12880857912740826,1.3660661476625513,-0.45057346158531253,0.0
-0.16716050704993318,1.2332569317199873,0.8945537405250289,2.3992533081567524,0.10281678725419531,0.20024642593920713,-0.46140007502369396,-0.20405378712317782,1.0780655633926064,-0.00026537157730576665,-0.8072914936139879,-0.3760518153977747,-0.09032858524882625,0.0
-0.7425112686281092,-0.45795914315623126,-0.9997942950310515,-0.4226048015905454,1.166209150974848,0.04838939523229088,2.461319393641058,-0.7638653929908276,0.48549449533883066,0.22220582358138394,0.6504395122340233,-0.606069191990721,-0.3684651709341949,1.0
0.40725578154748737,-0.5046692564043942,-1.7734693996764814,1.310451555043439,0.8880950643232843,-0.41713730096977136,0.21831719307032474,1.0068305429130695,1.3442212327998568,0.10425930901538791,-0.5853593944774028,1.4642684555550287,0.09471925411363737,1.0
-0.14719800650758755,0.2632132303619304,1.1547267197352027,-0.03879871444161535,0.985999266936274,-0.20854215450064256,0.6090553462441526,-0.9480883863777968,1.0696094124565543,-0.6760416041030876,0.45928709768736153,-1.4865682262599316,0.02481433131650843,0.0
0.18812319186147783,-0.6813258209423623,-0.10977463910017636,0.26210083651778127,0.5632686525449273,0.10014310856508608,1.3324438280783,1.158262295580034,-0.030621131396822827,-1.3303308529467035,-0.4870762148588538,-2.2291258960576865,-0.18312986127934006,0.0
1.4017534423040345,0.7910087097732184,0.08351054990097202,-0.727464305673927,0.12230429008852294,2.1312274760986716,1.487698603854576,-0.15029526060113338,-1.4819470130726777,2.2080962955288306,-0.7288399587541092,0.5300753375993843,-1.5587168656928039,0.0
-0.3230847301941572,-1.562783396652724,-1.1618854359956385,-0.9247154995071485,0.4770045270150447,-0.09609017599740294,2.712259107049089,1.133797325262076,1.1554910448774365,0.5036675387821951,0.27605198219688404,1.1890573220626914,-2.3812212649361095,1.0
-0.6222109832880652,-1.3604943023485239,-1.8842891862985096,-0.7686947354683101,-1.1477876077694382,1.1941960897436203,0.09163202868692485,-2.009964109825924,0.3140415293084732,-1.0121934189651745,0.06229523124272585,0.39372168349882763,-0.7504823887797306,1.0
0.21735983713841495,0.40207342674734803,-0.1642709957569328,-0.7196245945313875,0.0031424179997970292,-0.13948606769510388,0.31652077803326206,-0.2637730249009679,-1.192019783176972,-0.16900903006111112,0.3266776633734169,0.1851355208142539,-0.11092625514791714,0.0
-0.486612989703513,-0.538342527177355,-0.43454240541758876,1.0761601959123104,-0.9478506246625915,0.09098959670414089,-1.2579978771515914,0.7647322861691327,-0.5361327130120968,-0.8256129574817443,0.21544853890827792,-2.460748197936611,-1.2994770456855398,0.0
0.3609090872602633,1.0146060961750274,0.45093731570035744,0.13943296362956603,2.410384157935951,0.4914002795447624,-1.0445129163978732,1.0246617972315553,-0.6410347284089133,-0.7082376372090788,-1.3809328603787094,-0.4114144421036486,-1.2294949804525739,1.0
0.5574246050341775,-0.12541552326532246,-1.3609539127947337,-0.08104332966152035,0.9938312603314055,1.622261372055122,-1.789615461248012,-0.7783454245840526,-1.2893502990343562,0.35355106084823074,-1.4089104098807872,1.0592350478776575,1.2036929134095555,0.0
0.8181187171550729,-0.7172873922056584,-0.6543194321688955,-0.45664722342269604,1.105075139869938,-1.698032274479278,0.38612411586985523,-0.9334487601860295,-0.4194207685841112,0.7361434480328135,-1.5154463255654003,-0.27774050888572704,-0.12883711188023847,0.0
-0.03739233829983229,-0.1031810651651815,0.5566582847097322,-0.4519895562765711,0.3653669371352648,0.3298388340631332,0.28606856256835195,0.5278386892100967,0.28208039892514847,-0.08967265899701021,-1.2689472346382666,1.3571868008004018,1.6946256085102893,0.0
-0.359407145993602,0.45640785135424433,-0.5476128790257361,-0.7202197821832982,0.05531581133730173,2.8074558320493437,1.595347011002865,1.4455335910176144,0.5187719143432323,-0.9175250815679685,1.0368156538600375,-2.8422068770392466,0.39087465713143815,0.0
1.0978779377191867,0.1514842547448576,1.6593723802804718,-1.4258876753066188,1.6006956572052147,-0.15771170483572491,1.4507827782032208,1.0201968724592734,1.5140705120549351,0.9754655100431967,0.691934959018858,1.3661637520350713,0.05547935748301615,0.0
0.6023417159172672,-0.0036179505688740017,-0.6858332091414936,0.5269462553651643,0.19674580089945296,1.2569742409037896,-0.1922543922144334,-0.7606914479853172,1.2430095301616702,0.06334108708354304,-0.7912291388390514,1.3890459867356229,0.9267607075552159,0.0
1.8488324987648619,-0.34091460288936704,-0.48081578748434,-1.086571610050507,-0.5669050162868301,-0.38636012699187483,0.6830014645345462,-0.9293697992593608,-0.663336837389439,1.6966573032432195,-2.930931240235981,0.4802605927875318,-1.2904166127753978,0.0
-0.8052521389988718,1.4233617376304968,0.07157654429672844,2.6570760862853966,0.6268126272447856,-0.8296738747657025,0.5577390196646843,1.1299724153906707,0.521932678770256,-0.21536090529134394,-1.6910573926287304,-0.3224459235362533,1.6676163422043686,0.0
-0.796716765539889,-0.4118211036040762,0.9932892150895127,0.6197025296629742,-1.3098996346607559,-0.10861676956874153,1.4069696819330804,0.02647857853564339,1.4312310049431152,1.4877757954172028,-0.9276600605294759,-0.29504505308353224,0.657603556595542,0.0
-1.5376860154143381,-0.22304945928457628,0.546186361717454,-0.622251051197725,0.588107078330844,-0.6001726758797186,-0.6112521178563375,0.7441859187417738,1.368044933223274,-0.7107446188729217,-1.2113603514390614,-0.037256475745382954,0.4669016024769167,0.0
-0.7207271291498991,1.6606887224175584,-0.14684033202314845,-0.7293681366478194,1.9317020790847794,1.2665423446104647,-0.7274283261149272,1.0671408196914154,-0.6558441373809408,0.767576511692936,1.7773244273526807,-1.2088377456311843,-0.537770150175439,0.0
-0.5158310904126678,0.26560839409863585,0.47333449930085075,-0.08910001019032388,-1.6818394355666786,-1.2310106936273546,-0.8835487309788308,0.5598967002527527,-1.395110343808505,-0.9136829197689882,-1.1336427529856867,0.34130459362638454,1.1317420893805277,1.0
0.15415406642528073,1.9935032759049072,0.1539485126740389,-0.09414529117776797,-0.7841720420312129,0.2029897176693272,-0.8267759508144501,-0.978977091768429,-1.0075614837189162,-0.22422746212818084,-0.5001025027369796,2.654733897417221,0.20937995278964205,1.0
0.1929200749752277,-0.5519567132358291,3.0654745270562183,-0.9239477818007406,-0.4737097384137439,0.9992107079043258,0.20235139831132049,-1.273035894847453,0.02729237665881134,0.6796846464206171,0.5120196042978917,0.6611842262657825,2.1856978890881797,0.0
0.2715300928230187,0.7956444585403569,-2.424178003827882,1.8655649006872297,0.06499940583025574,-0.8680056355106488,-0.19522814470389221,0.6625218691680325,1.0347485258948153,-0.09524738878747037,0.6014419719234703,-0.2632170143995981,0.49162736422323294,0.0
0.20627299219560866,0.3008260070455914,-0.31096425779013315,0.4036583099795738,-0.8265465998842367,0.19461864787000738,-0.6344673705451552,-0.993663081550909,-0.7055627989548114,-0.208025222969081,-0.5284719699897366,0.396286310742314,0.07969195998551978,0.0
1.0145604493579286,-0.0844623539595969,0.18068705853237874,1.865921240612676,-0.43883549858763393,-0.28515227035343604,1.2034884254283431,-0.956826881984917,1.3153742427340387,-0.23689749070480384,-0.8333017525421654,0.9052163290676052,-0.2511263054393235,0.0
1.8242875053367738,0.08115765207318307,0.07388600926228413,-0.5861025217233722,-0.14676429699879126,-0.2726438078900072,1.3313823614274247,0.28960256604648826,0.70555074738604,0.09849699466216971,-0.4109520680145248,0.37099092379593257,1.590746783726565,0.0
-1.048392936238106,0.4194812299378129,1.4965814010654568,-0.8147727765905983,0.922011325247332,0.923170834577182,-1.2942806619641185,1.1104364690696817,-0.5941180005624731,0.3588498899437657,1.024141182652062,1.2000811889373437,-1.53584951466072,0.0
1.788602503124546,1.4179282276890408,1.0519341203666208,0.36147796359573986,-0.43569787994931936,-1.0831818341537949,-1.6238403380849185,0.6445360062345289,1.0514307561624865,-0.08462132185920485,-0.460974506380938,0.06991283749788124,-0.640388229717247,0.0
0.021609695873238244,-0.6977655785631498,0.6120393144760583,1.2438695132181863,0.5085063752405107,-0.08046546468416199,0.989130711151934,0.018906312992809135,0.9573487236542275,-0.6361439607491345,-0.5067374239449255,-0.9888148403969083,-0.4654757910166457,0.0
0.981396564897123,-0.8717476352890511,-2.304560040374312,-0.41451460684807306,-1.1737291472430973,-0.5044110671438824,2.106869523992627,-0.8889694517358779,0.6335339319776501,-0.08021525533099136,0.3724806631947506,-0.5092603330287183,1.1613463327083546,0.0
0.42684734165334415,0.45463539306174733,0.0988939590945645,1.255961235637823,0.5601516106749359,0.3709047162658532,0.6526451427905684,-1.7599778917396594,0.1877605036886939,-0.06402375039945557,1.1685841770407939,-0.7010289973862806,0.2011057599920476,1.0
1.9238404953656398,-0.025715040431114732,-1.330273797293389,2.173940051031132,-0.7155469371094773,-1.0397779879013678,-1.000360262297969,0.7276644939459003,1.2977799736564843,1.760403013952633,0.015320129061150838,-0.9868736969952184,-0.5699449320151665,0.0
0.033584082729235756,-0.021184971360694572,1.3082981667121258,-1.3176136901327618,-1.1154761519452376,-0.30980978716199703,0.3692041424911018,-0.4426562668791222,-0.524082909150363,1.1737464193069869,0.4719530563878899,-0.9847227774720781,-0.5097083008530919,0.0
0.5168170347234895,-1.2610223457881222,0.5107331209185941,-0.34379808625115027,0.3628082765526866,0.11986447775507823,-1.1173543146093494,-0.6366197068870718,1.4474009983498786,2.3713218080878464,-1.747242187685385,1.0431231160001426,0.29561673878513534,0.0
2.082283256474308,-0.5585118440896735,0.8982838005503734,-0.30264324635639034,1.2814032104724409,2.3112878648193624,0.2130652209787219,-1.138962382597892,1.4138727729300078,0.5654821696804444,0.3780327533585859,1.583238608058682,-1.1376364698664259,0.0
-0.7161819448346594,0.5942653450095493,-0.7384784270258196,-0.31600937548739405,1.2747676952781029,0.4329535655285856,-1.1788275891650584,0.4080358175759209,1.239073207631966,0.1715380625164287,0.8717985314835976,-0.517010240183789,0.2598783464820215,1.0
-1.5767642925794465,0.6297322796636441,0.3601305894751312,-1.2902657212373323,1.5208792618404643,0.5711343550209125,-0.6926746180864651,0.6561275961627581,-0.9844353337741739,-0.8461376446302264,-0.9792313201564332,-1.0081018033799554,0.43761284420117397,1.0
0.09452454981208078,0.7482212191692428,-2.819685876696228,-0.3915393978329795,-0.37740474592305123,0.05263428916885369,0.02677173858233666,0.22808529480940576,0.08881466620433776,-0.45879750714470446,-0.3995462576866029,-0.0528191969789948,0.5046433208860771,1.0
0.08509789731516855,-0.7851849003734418,-0.8381263159792453,0.5098955592521612,0.7573927118991367,1.0710142364406374,-0.49092608066799537,-1.8776836036403095,0.3816447954409669,-0.7156318512457902,-0.10337035972130847,0.14822988718903374,0.5536496640220862,1.0
0.8931988471798203,1.1696348936454029,1.319318518641633,0.10404642527156989,-1.6886427345686514,-0.6095404688348365,1.4081260863513223,0.1487595579481432,2.1783746100234884,-0.3789853971844439,2.3128630356740842,-0.001508385268992061,-0.4197532816013393,0.0
-0.7116665396094094,0.6598539770202814,-1.4130539527866237,-0.5497557299167256,-0.05258168216537979,-2.2578367885420474,-0.09743587600122332,1.7204965238902798,0.4319550304896558,-0.658045654497332,-0.47787530542682366,0.3371454144725298,-0.5107471349188653,0.0
0.46855979908194206,-0.5389752085167775,-1.0242926855076562,1.1807954288096731,0.7090397677030819,-1.8884294694310346,-0.33685817420455166,1.0429391794869778,-0.16614063993086678,-0.5805492717788093,-0.25254412221508465,0.11091740799409404,-0.1796357014884086,0.0
-0.08267667685987527,-0.1499397797674638,-0.973618410764647,-1.0251595651505625,-1.0899560261374062,0.09149951045738955,0.5827655308685414,-0.9413031669726543,-1.5001198301911385,-0.8713190961704861,1.4024035423655987,-0.3131088660153109,-0.2140849466256299,0.0
-0.7977129791066363,0.571705806585918,-0.12333571837386921,-0.7266388782019252,-1.0309106271844801,0.3778475896161037,0.26398515459944805,-1.2382806884735476,1.2273821883629545,-0.641888374641698,-2.224753348038238,1.5286344158295317,-0.10254219853335657,0.0
0.4344706000273546,1.6722862453384253,-1.0026214493763508,0.47933544944132955,1.1753283441498767,-0.9345106766049461,1.4606568358407617,-1.409159679718801,-0.09536494178380363,-1.0753368542585,0.6958429170025704,-0.9653942849153981,-0.6173090230571722,1.0
-0.8789654136424417,-1.2019359316198368,-0.7669651171501998,-0.04533165858844122,-0.10021588301841317,-0.21647312939848742,-0.6665431106342641,-0.3560333076630912,-1.5855858817239625,-0.6989867711171525,-0.2217616696324985,0.29435693938504603,0.17226275820031747,0.0
-1.2279798113777027,0.4277872656377073,0.12225023137754452,1.4401669851800858,-1.4944009395229068,-0.13647690929569753,1.031306385325691,-0.296425872025663,-0.9134558201793502,-0.8160609861710073,0.7847906543034202,-1.54808802536075,-0.33323039715853386,1.0
-0.8760694995106024,-0.8009357236962918,0.44160085983323455,-0.39529277686045067,0.2330340782654089,-1.2420072159396858,0.8298985904643343,0.2126740161417844,1.2380079676688707,-0.40695041582726327,0.4495626610845428,0.7833969163544978,0.42989503470490786,0.0
1.6977891907356892,-1.6632183010473267,0.17465091789780077,-0.4058544196767153,-0.4776898548900925,1.4935345098230122,-0.6202121344933909,0.8528265125179753,-1.0540837531960074,1.0195134380528819,-0.02245172818424324,-0.28276051570622746,-1.5367545481921763,0.0
-0.2806825908490981,-0.6867536326354768,1.747662555630899,0.05166573570240984,-0.5964964070189619,-0.6388466986175998,-1.3598951199530165,1.522279130655842,1.2562792155161797,-0.06691910966804687,2.1793453990456633,-0.013100404731853994,1.096433128404843,0.0
0.5661613562018004,-0.5744979483692321,0.18235901774691093,0.37272402725589654,-1.3042673743790596,0.2879755419142188,1.1409445323532863,-0.6915301162068738,-0.21042156610892052,-1.1096035807763627,-0.4827978425641864,-0.4052034008671678,1.5781624846935967,0.0
-0.317189869148808,-0.5303212520069929,-0.09395656009507429,-1.707686041136845,-2.358713848355779,-1.3821152379431123,0.32410295159315233,-0.0026769058100083918,0.8691051213945836,-1.5203710323543804,-0.20406319607926093,-1.5918220522307343,0.26732050937813845,0.0
-1.3778984665331833,-0.24336829695754075,0.2063968896770385,-0.3911991834012795,-2.2619503047535257,1.6623327448546679,-0.49737587304286685,-1.6095072974234057,0.7611960007958736,0.7985697342715286,-0.3021809007005816,1.5362482255597447,-0.7406959375386328,0.0
0.17564858829497557,0.5108016394234244,1.5139982184565095,-1.9433093763805336,2.2918055777247517,1.1738726998258786,0.4494559945440309,-0.799652252504667,-0.8836687486836406,0.2878313284506279,0.49379999744829095,0.3648679999892819,0.15975274595613512,1.0
0.4319627637823686,-2.1856225935245375,-0.266104413905511,-1.383231796655113,-0.04053863679784717,1.3064656962704604,-0.9086868906751132,-0.7092895699727372,-0.849516831242131,-0.7159071055242116,0.5540527008421325,0.7871971805047373,1.4692006801269204,0.0
-1.0051294015645305,0.6839395206608945,0.8503691928451103,1.6532963487951777,-0.9304879345378066,-2.003579874871768,-0.2773857662212935,2.8086874504384176,-1.0952627836528417,0.48692494721187946,-2.2165285965750026,1.814839917919452,-1.878204537803571,0.0
-2.3911295961130907,0.09886908913183513,0.11836954613169598,1.4192894501327258,0.8494613239905715,-2.000576078362866,-0.1518695387949266,-0.6970892591780458,-1.3350523199415294,0.43367258058229596,1.04298096247151,-0.8052958126562947,-0.3328502650017941,0.0
-0.26618623231036487,-0.6610851291537564,-0.42738403565706384,-0.6617258398621126,0.1246342019944168,-0.5864427181502997,0.4270924607622362,-0.5901084061327401,0.6467405786976876,-0.6116845805072847,0.6057362818942008,-0.8485912663189409,0.8853625426112812,0.0
-1.7780249658410585,-0.005846305049848549,-0.5671509901316188,-0.04618132094257985,-1.1859887865917085,-0.19459693640057193,-1.1093536531710466,-0.23817040661550645,-0.33115193777375945,0.3299228067842722,0.0658093134165455,1.878302393604953,-0.5099347554150004,0.0
-0.13262864277103922,3.1843065686094505,-0.22355192979667707,0.9532213689172762,0.5765498614526635,2.3347795202912285,-1.4306457176376344,-1.5445807167855237,-1.1178796213925843,0.1727791090205051,-1.0034023133339973,-2.1334418595725504,-0.924357635084304,0.0
0.3685833404780923,-0.903595539019649,1.1424121350646737,-1.1253847387385107,0.014143946025100568,-0.39092509740414133,0.18848015849250044,0.28885414893463585,1.5851963453903146,0.6898459638191803,-0.42076629941272037,0.6128627402483418,0.7502483033859031,0.0
2.044965878741407,-0.15713324622188088,-0.08291505299671151,1.312299296282208,-1.998520676266542,-0.20463798167275282,0.6943331736840567,1.0472128249557573,-2.209351485255981,-1.338267571438593,-2.4926902213340028,0.8729390105255233,0.2044566880510981,0.0
1.4190138221575739,0.02916743964418905,2.240984052644181,-0.9430303455930448,-0.36713913611167776,0.41283044569646227,-0.7127537897078842,0.41716602982283835,-0.11065268295254835,-0.16892227156168274,-0.12528291791081395,0.7054000299739952,-0.34289038161196994,1.0
-1.1199468618264232,0.06716899623437692,-0.6339158465566074,-0.9992117645928202,-1.7309861131136104,0.9311322270877044,0.6624988822977107,1.4074129179649244,0.0027750498320230983,1.0785517463196914,-0.9436678149791751,-1.9081123916493083,-0.7516558901103929,1.0
-0.20594366171026532,0.3604556774308046,1.2808536031029192,0.32208037938098155,2.257396758082088,0.11982002363119884,0.10073545010399143,0.33820263887124086,0.37895248511908625,0.36458850446668967,-1.2322519950749031,0.8521927484960171,2.505685317702482,0.0
-0.8829839815076107,-0.04123851563718611,-1.3727908413792844,0.7519213094036389,0.7509605607488775,-1.504033365210757,-1.312452142805259,-2.0816645288236657,1.5703795745833082,-0.8387165828159853,-0.13421120142921086,-0.36665405269758966,0.9884480218458743,0.0
0.6602224383984487,0.6068209247006798,-0.8120561918773362,0.6812312759343645,0.9284373909475603,0.6516970347806933,-1.2890621316280395,-1.129743665731286,1.737123856849034,1.9439458970005075,-0.0699771703456238,-0.07127123234851473,0.15741480653288561,0.0
0.5790040339801487,-1.4425031043235188,0.2304188343636676,-1.0307514947069825,-0.020241474688488924,-0.8838302728288646,-0.6482837093030557,0.1815874107078254,-0.6173036700188168,-1.0988495610006839,1.453509301955026,-1.084542776991405,-2.3104567388551636,1.0
0.568764796249759,-0.28967990997036003,-0.029337605286359102,0.15818300279692918,1.2706548776924058,1.863798199901956,0.2534446490884891,-1.1757270617024522,0.14596350841769204,0.5891821503702601,1.0036356434688862,0.13729387534932191,-0.5605410801277734,0.0
-0.906787753956956,-0.1165540855360704,-1.5010044478985711,0.39438086057895955,0.1773161454734154,0.17234622710469064,0.717626817817652,1.4509709587399102,-0.0704312270453708,0.0769332757796769,-0.36966534797584266,0.5515112398502208,-0.0076163340788860555,1.0
