pre_release_defects,post_release_defects,complexity,coupling,cohesion,size,comments,methods,classes,inheritance_depth,polymorphism,fan_in,fan_out,fault
-0.9225722723587043,1.5539589089128543,1.0001267237825018,-0.45822064062032025,0.2992519932599849,-0.6783622461477388,0.36427976078165697,-1.1380957377419982,0.7502514459739312,-0.849703297584393,0.8059150285431569,-0.42742290819434203,-0.7900759535982739,0.0
1.6129967172496562,0.17694618489376554,-0.3221813710485574,0.7581783083512642,-1.3399910695748851,1.1068635892603587,-0.1394447064084494,0.6007877156684375,-1.5478734610230862,-0.3824259581329956,0.004580139345484049,1.0302992136185285,0.6804110639374826,0.0
-0.3924770376174168,0.31794775732338143,1.2565691017269818,-0.19998848342256015,-0.3088649604353075,-1.8897046427529125,-0.2790723353428101,-1.7396270386845216,-0.11433467903320715,0.988135143242747,-2.1196394750468155,1.2342088246207903,-0.3302231266561985,0.0
-0.027164867126605836,-0.5024197801385417,-1.7132368825486595,-0.7829891742962404,2.0974100684494847,-1.0960454962534516,-1.5885423617255503,0.1412910274071029,-0.08577651517231642,-0.3233297907956478,0.014447943352256147,0.6442026106961568,-0.5871635997853141,0.0
0.1944102082826167,1.0238746621300039,-0.995288666754795,-2.322181343938629,0.6708084920959161,2.502962575602973,-0.007354653648815482,0.20193220106595625,-0.2958084330939906,1.588060841510259,-0.07775693294486666,-0.1865641600149352,0.9108638142692032,0.0
-0.48427296219682175,-1.2846937010758543,0.8823003795456941,-0.5915472076721456,-0.9754600276760129,2.1000481585731867,-0.17859680322271204,0.49422608229733295,0.02952824100777652,-0.8863194903703285,0.6894336200219225,0.3145789837867244,-0.6593798316399324,0.0
0.43319033785633854,-0.5143100941300021,-1.10449536010853,-1.2056672543521232,0.2700586209629788,-0.3827309299284444,1.5017040190439614,-0.042958113337956835,-0.785203293453582,0.157817638643912,-1.2942673215746063,-0.0841312405247025,0.3191667764782755,1.0
0.19567230763530544,1.3027999305197584,2.5975171258444507,0.6713973713412849,1.1787963277855196,2.54346265965724,-1.0062258478164758,0.13062740877500842,-0.47799653208665854,0.8426577102610722,0.27161891947662087,-0.8184323199039338,0.010947816347044441,0.0
1.0469227396558851,-1.3037246310250663,-0.7973445556389791,-0.9472750850418087,0.32639655548691016,1.2405160796149601,-2.0097344653060114,0.09439856347858341,-0.9242207172751843,1.0054027748299843,-0.23696827557125388,0.13067393907739766,-0.0013369952020600845,1.0
1.124218803189845,2.0486315307977825,-1.134665329881441,-0.952556117994652,0.32149790255470695,-0.8164023483019187,0.9335837704002741,1.0941174590843372,-0.5465763122464581,-0.763537266641475,-0.2747790216527191,0.10401821396301843,0.31483718989519166,0.0
-2.25281705904917,-0.9674555188501185,-0.404099348870584,-0.796989331746887,-2.8647098923529533,-1.8883724653546936,-1.305358525584367,-0.11528420085321883,-0.4362021934813096,-0.6315690825285746,0.7965149607928405,0.7961336649237618,0.1499186534818738,0.0
0.12012028271865843,-0.8566605509334115,-0.736992330656528,-1.707649383125218,-0.250751431778331,0.7857412897111967,1.35432989677456,-0.2447798579054633,0.49166883200969064,-2.8559892428611966,-0.43292832039842405,-0.4563623801332636,1.491168314225383,0.0
0.39293346092141807,0.49425542288060725,0.4423283109989927,0.04544273233222131,1.5323653308491296,-2.305279547965073,0.14621040871541796,1.1298028516395635,-1.8913934531926484,0.8379178537723022,-0.7611632412653166,0.10981592884204117,-0.7803593809454268,0.0
0.9591516765490222,-0.28836188122356626,0.8457968563572118,0.4353298362643412,-0.7937924840588386,0.5018591903955252,-0.6635690580127322,0.06412809383997362,-0.30659436148979985,0.8999118663887735,0.5403222707374178,-0.030721548604742365,-0.685711777155661,0.0
-1.2689914898307182,0.1356564192906978,-0.6322908931517588,-1.8779961575738253,-1.3300285409962505,1.625875305541717,-0.6599763849894453,1.0821627775104015,-0.3566497271982808,1.2395776351608137,1.167164017474378,-0.8256954269006574,-1.987975666807605,0.0
-1.9033204770303203,-0.8086615039557069,1.8896344255575415,-0.4105620749225392,0.14524395007345442,1.30333686620339,0.11032136311168815,0.07589103852077479,0.6226631939451467,0.2889697555099871,-0.09946710500348493,-0.7214493431974422,0.0784888908654562,0.0
1.0943997970831405,1.782004586998721,0.29227664156891014,0.7551611350959729,0.26973070716281194,-0.08732936440360271,0.5142570786126844,1.1893328343124843,-0.8863618360191453,-1.4513967023129088,-0.5330082496364661,0.2116619432997037,0.8698716176212316,1.0
-0.9895078248554882,-2.488576522624811,-0.5094486566710162,-0.1939142256582361,-1.162273483411438,-0.7560909288173119,0.8672834100869976,0.07812006959609911,0.3456221186093177,-0.3556822316105475,-0.7541104109583259,-0.3628982294241439,0.49888019417969204,0.0
-1.4913202113412167,1.6501702598320112,0.5748584956824029,-0.5358801042907151,0.8134071178865006,1.2223490670731079,-0.3303380496024384,-0.21658478976506132,1.4934742134730048,2.1189751469180984,0.02943565756810758,-1.1582143470889743,-0.47060215492455837,0.0
1.033015744469201,-1.0302152960137945,-0.20828319975901888,0.29258488143162964,-0.9227146864076674,1.096434561876077,0.6939675152043746,2.009545909525292,0.781460895857772,-0.9608896355660385,0.5303690609091914,0.9880216735158562,1.0394788141253464,0.0
-0.7768421478907362,-0.8963377023554752,-1.1396371191090116,1.6047319941388665,0.6228788238420383,-0.8212186242087107,0.12718893875712056,-0.12368731340102396,-0.9725814689656829,0.03618394395660312,0.19069528772043906,1.9312530946518993,-0.6556875257662731,1.0
-1.7093993241953382,-1.0489537353559772,-0.8926474234322223,-0.4269271760328953,-1.0465037291271424,0.8221220058189397,-1.1160327630094797,0.02001796829923024,2.0001921835221745,0.5535682717636239,0.4507570117123593,1.8573162007451602,1.245649564236973,0.0
0.5651243673526035,-0.31072684994446903,-0.022688874789793468,-0.07130386766620643,-0.40142554757210847,0.21203651188292444,0.35074769704765607,-1.2446284671582257,1.6320424999622984,0.4097975130732815,-0.26278296195061757,0.22117597872945746,0.9303688911586006,1.0
-1.4666864125858925,-0.10506072648024585,-1.1858557748623328,2.6570038209756204,0.13818604776861484,-1.1777456475995065,3.5994667806973926,-0.536018578780389,-0.2090799180762074,-0.13679823998536259,-0.8479530565690355,0.24735201749614288,-2.2107401663600257,1.0
1.0858983828772915,-1.1278048707372206,-0.4153215223103118,0.7515196736861627,-0.20446101830611546,-0.1635477470976265,-1.012077442729771,2.0956482174704503,0.53148238220659,-1.0827849482691667,0.17818244605785127,-1.15346799465131,1.7224142939894493,0.0
0.19963796070854584,-0.9755465279070666,0.6975907356239166,-0.27807567204831346,-1.288228655522481,0.3810463339002098,0.3528418341378938,1.1377336325673981,0.06450355691779773,0.10706028695855091,0.16013303654518396,1.5952829945070293,-0.3100735232740708,0.0
0.4694549688057314,0.6167454520156119,0.34977651923075964,-0.34790460605957063,0.1206040073075034,-0.09365776143285096,1.9592103601118034,-0.45776378543130586,-0.9125785262522282,-0.006201691433075678,-0.07669819742867275,0.19684352016862983,-0.45744660220133165,1.0
0.11037347993287665,0.12960703897121137,0.9059896893600049,0.09300638370915183,0.10247503063158882,0.516346379708517,0.8676550631815173,-0.9836757876265789,-1.2523205598668214,1.6954796293838112,0.7040754379281581,-0.2193866363294028,0.019701936633131002,0.0
-0.39256169332982677,0.21128072444155221,-0.971837189404688,0.840166985089926,0.17545339862850168,0.21162709603335123,-0.893942382678522,0.5242670967726355,-0.870971643146041,-0.6921508599087859,0.08762192344175125,2.507331899615652,0.17146613335480934,0.0
-2.568800879667569,-0.6425013833607505,0.6837291122205738,-1.1284609449841239,0.8311024411456599,0.1588205747650297,0.9913271925907758,-0.5588541092509973,-0.6367839149327159,0.5649851582845113,-0.007528374972159449,-0.06802281178627427,1.568969868949063,0.0
0.604140927061785,-1.9899229666957277,0.7990681225163876,0.6989688004151218,1.1849112872234322,-0.939698419573509,0.32480582521012286,0.11163002124318142,-0.9576318474797533,0.9467665679065806,-0.2415459993093825,1.1527323912523346,-0.742858785067476,1.0
-1.4605854707993953,-0.24256618203114458,0.23191318256244728,-0.5341959272189118,-3.0644568687582274,0.38364914491877,0.37898069052202576,0.6871672785409663,-0.38049243555077733,-0.4350517323819072,1.4403217728014912,-1.575404685821716,-0.24711779366764014,0.0
0.14230184613180563,0.6060218300142409,0.1697671824043187,-0.9219926384615591,1.1676139480208543,0.0019074122769075462,-1.6680027064913643,0.2091766507733942,0.47527687122146395,1.9607439533981146,0.4087513488702921,-1.482025572015122,-1.4469012908083565,0.0
1.2587094581982672,-0.8028030133491393,-1.5495810641451597,1.0005108677584325,-0.47573581221467065,0.9470139641596077,-0.9147195053294115,1.4738123336658802,0.8720637069332758,-0.722685366601347,-1.660390466894641,2.3051638587541414,-0.2102077019931463,0.0
-0.7627316470757172,1.386308268829499,0.9457598534124404,1.18279654331258,-0.09850827751773117,1.8810546903236243,-1.3106181805513617,-0.5520495215575213,0.3898787557148836,1.1681113442371132,0.6611590205248297,-0.08286573584679105,-0.4751478672394793,0.0
1.1735108583593548,0.7643960132770304,-0.8745237926910643,-0.9042693980630271,-0.5454881544395153,-0.6737618656193748,1.0298409125464678,0.4357323222180176,0.557787240403098,0.19166963679677607,0.23877071533735444,-1.5818174153403113,0.7941836576847686,0.0
-0.5634814805914428,-0.03315533304999287,-0.47317292213533413,0.14587156515167568,0.5730939272439957,-1.008855032523329,0.2527492242440023,-0.44900257875385663,1.3214587758760035,-1.1146254029796279,-1.002516269564054,-0.35957021803681016,-0.9256437150138387,0.0
-0.2243810129869122,-0.5278855061157132,0.08841237770181262,1.0080720278241542,0.07127960568427447,0.16235456081647737,-1.0573226028120999,-0.13405955381512966,-0.4217544716093974,0.681640963640485,-0.7645669832026974,-0.8606555925112334,0.31742919714734863,1.0
1.980103054372939,-0.1759486239746632,0.1682084062304987,0.9480218483547855,0.5099038986152723,0.5164794803821972,-0.09519245191800502,-0.07573518277826072,-0.7551485377265288,0.48637325430138273,0.4635544299986427,0.7171645276938028,-0.48810447055334544,0.0
0.8301343993786057,1.1333347881479368,-1.2139581182762604,-0.2968725793574062,1.1750235819608383,-0.6495556998528855,0.5287625271833402,0.008576002002431258,0.33087932142350857,0.03905630269221133,0.7461709845642717,-1.0215171358638782,-0.9133232441222866,0.0
1.4645135502668567,2.1003632799853182,-0.005419438626362428,1.7152660421517096,-0.7717746470135227,-0.5315858834859571,1.4574875117453714,0.8041065286233584,1.6064270979322581,0.4685557690590049,-1.012546076514275,0.22357735750267665,1.2020025384680104,0.0
-0.1327352026461722,-0.2864335185057189,0.48385340296412244,-0.5595062655451949,0.2955004831135006,0.06350146467145669,-0.4904144607484205,0.9807372318674138,0.6459879389507739,-0.3536705842866262,-0.014961264940073526,-0.2712755998478369,-0.6386476392429525,1.0
-1.6982696724070359,-0.4838277443560723,-0.6240274983156228,0.11489070783535889,0.44069880152824575,-0.802184669802885,0.3734973617270054,-0.9562457828666749,-0.12529251563845517,-0.6024191006608333,0.7461736380790437,0.11677309999459812,-0.11016792583177916,0.0
-0.6252497601148851,-0.3288413083765391,1.8290608123260512,-0.501084120722546,0.47940691759648335,-0.11264631688768885,0.4508253145740378,0.8369758726932388,-0.35397849332107656,0.709773426445123,2.756639477005839,0.5675399941917048,1.6135814645997961,0.0
0.481046000106614,-0.9319616221975062,0.2756939972529835,-0.33038379620993097,-0.5959406973175736,-0.07258521040228567,-0.15475007872875218,-1.059924905792861,2.7084615847197924,0.8078709144721968,0.24439024584211475,0.08988011125097287,1.2023486196218962,1.0
2.0755703623094934,0.6850853720125745,0.12119270478432072,1.4726440719776168,0.142359242935861,0.4353148096251014,1.0010109200318376,-0.38647913787425997,-2.0758343974058975,-0.43508022533001894,0.773000929379386,0.7025508977181786,1.3426701094126017,0.0
-0.3968310338695123,1.5809252429467635,0.18506783045196099,0.6044131625636804,0.9036127582943057,-1.3816656268936973,-1.0048971926269248,-1.0380905170672459,1.0722171848488193,-0.3054566117392283,2.0275819733247182,0.0033759748922589858,-1.4713738480815013,0.0
-0.672417510705184,0.11737636321932753,0.515189864193479,-0.9848377280823737,0.5684807718062709,0.8355427570459568,-0.6409475995553304,1.9691572120591474,-0.5326590233505566,-0.9998780742155432,-1.5292225147265408,1.2206406986921627,0.022882877345902938,0.0
-0.4792859894643896,-1.4741384354318272,-0.3892509235669636,2.3814453876761115,-2.1444875037611175,-0.63165840103255,1.7927839700422104,1.2489730470695228,-0.5706256682812815,0.20359509693530592,0.46293740469440936,0.13383858180726743,1.7844502096091759,0.0
0.3397542054579532,1.1355162909630376,0.18159876909561548,-2.0323888127264653,-1.1924127533564834,-0.9848778493060248,-0.24928585727600588,2.078414239014391,0.36241146287545145,-0.10578810206476519,1.2385579961556479,-1.4518836755017483,-0.4896951701482387,1.0
-0.6373286539400408,0.398041559468138,0.8958362923539669,0.4714855520272297,0.4873164832189117,-0.3611091192179459,0.3207598581161397,-0.8398378707803901,0.6741389350077995,-0.5006030046633207,-1.121509560300374,0.03781943583208506,-1.9131161643446881,0.0
1.4743700719960071,0.7970989969116988,0.33696985024780257,-1.6236847453947503,-0.7001901830734147,0.040558434871852025,-0.26310477102520746,-1.6885649654474726,-1.3164290055361412,-0.2830943969135784,-1.2832893985838325,1.3713873238832617,0.4945383594058324,0.0
-0.8034641092390311,1.1691548280157134,0.9677065886736894,0.2889583563869195,-0.039586233463954165,-0.2984738082298396,-0.5399387077816568,-1.3367919192078537,1.5283287550979996,-0.5205132187712167,0.028200609712332965,-0.9102478563006189,-0.2594505166093298,0.0
2.8507774238697423,-0.7259979037452272,1.4485957745415514,-0.02780551715389908,0.6799384634946456,1.2445802553962517,0.2722673844059976,-0.35170715638029,-0.18609097828243942,-0.15242848164633793,1.8643705569154128,-1.4841257771603906,-1.7707269577927929,0.0
-1.7040529171977674,-0.893931433572423,0.7000830771983623,0.7614192924041975,-0.6075026414067075,-0.028491527659839595,-1.1162986350878348,-1.023552287406368,0.5798668390115451,1.0476840611083973,-0.4768188244301426,1.6350151208308032,0.9656053487861097,0.0
1.5917258522555509,-0.3009380690949183,1.5206862456326455,2.1795426399757756,-0.4125175333560192,-0.1541690383680861,-0.9477185024063991,-1.1442150961608277,-1.1325513412662949,-0.8114661317872924,0.27473797898557123,-0.7691995394213514,0.24416255458686814,0.0
0.26484515119495233,-0.4701243938743788,-0.06263710456930516,-0.5279123926863128,-0.31073977327645225,-0.8088629744642147,0.08410468978281645,-0.6005458654598331,-1.1660658759377955,0.5934288888485373,0.6272912012854633,1.1116985356441071,-1.0243973746041786,0.0
-0.4809273067109868,0.23049540508972294,-0.5020398768122603,0.5709119838078217,0.49793288748393594,0.4792953561910662,1.4596672333042642,0.6440770744584495,0.1538911114814263,-0.1935354865965368,-0.1238641081768162,-1.0642101538400734,-1.7657101869500214,0.0
0.4637561277310638,1.2236329375630657,-0.3301149233027367,1.5870941590325973,-0.1765124330814703,-1.953771981113009,0.9182492537296029,-0.4792882372381452,1.0087786775200138,-1.27752748393164,0.41204416214765,-0.8004610835443124,0.20140486656235562,0.0
0.7666066945753561,0.5344010012938855,0.06936783303009267,-1.378459106212223,0.7303441805517656,1.0314304379955999,-1.0429970241565425,-0.8960292143059998,1.0735573580329114,-0.20844156256926627,-0.8701133374055816,0.27255441351927295,-0.6385243879544185,0.0
0.1610421314059812,-0.41320667084634805,-0.3275108200805445,1.1103973838574517,-2.468524680125007,0.5547507544352444,0.9454507782664937,-0.6219941411776553,0.9377653543631507,-0.9590239668408239,-0.6599835456636276,-0.7751670435910348,0.9512921636025845,0.0
-1.744947686667833,1.6401472260255747,-0.30493856611388925,0.6149121541573556,0.5287079213637309,0.1512317882065191,-0.6006860614775598,1.2423725629278541,-0.5148512657211043,-0.7312486577209044,0.877710283523533,0.14574961953687,1.3578215751162008,0.0
-0.06266709145549981,-0.6508753726957465,0.2747434730238986,-0.4476171560874035,-0.6219225113057055,0.8318881936558737,1.8315550672750278,-0.24646179191849052,-0.9747411862859306,-0.1534563498998187,0.5148012298959235,0.25747952847747047,1.194231694471712,0.0
0.6650898382756999,-1.103409468109909,-0.49331835064077517,-1.3808341199753256,1.1446793456301878,-1.9918872652714008,-1.2833323306223123,-0.511802466005173,0.5639174031048168,-0.5216534137056513,-0.36522941371449213,-0.3455278732727001,0.17278262235824599,1.0
-1.2205115352700018,-0.947177048048047,1.6809236987958909,0.4023990971970115,0.7607821718528455,0.058028531455216706,-0.14028024824273994,0.4571309460952804,0.7276136836761329,0.846075674691719,-0.12655955981934022,0.9553765562783211,-2.4662167888296214,0.0
0.8922870097251215,-0.4269059567438021,0.5533824463016972,-0.6493277256958633,-1.3266945300777775,0.3397040313166676,-1.5015305233211993,-0.39967742822270713,-0.8124296911041526,-0.1750325382934764,0.7972091195972723,-0.489845285454491,0.3145775474126117,0.0
0.7393460382270881,-0.6072550507937872,-0.5927535287191026,1.3693289022002106,-0.07938863977790714,0.5091387931318747,0.5015610923592241,-1.197987606077978,-0.760875876171995,0.37534736354002013,-2.0673148867236435,-0.21129761703842476,-0.8652838723927825,0.0
1.1105061419766535,0.3461154531549492,1.191246297390677,-0.03912463355335285,-0.11388919276702249,-0.30492951907956495,-0.5030693995550923,2.684656339055985,0.8071695157932223,-1.0661885459367826,2.639308869162179,-0.40497993500227303,0.321152000176856,0.0
0.9395973718718656,-1.537953927072501,-0.827326801649099,1.64816482457069,-0.22482866333639537,0.998670116760872,-0.45346844064634545,-0.09505960548684177,1.7852568660765002,0.4375122422980228,-0.34484776693099867,-0.6833634608028478,-0.5918753924132033,0.0
1.241560030737091,0.7654983086389202,-1.1486766320735913,0.08717855687070324,-0.0668164718060056,0.3160927695682939,-0.60357111914137,1.0978056116494237,-0.0013392772860250715,0.3734365175854093,-0.7846902241143158,-0.7343131376705622,2.6575111092669004,0.0
1.800079952426683,-0.0696811628829118,1.5330039507269395,1.2127375142624297,-0.6252110290491393,-0.7249332014021351,0.6686766253513171,0.2600606381128221,-0.40200461633872037,0.7212265437487376,-1.4424829255929468,0.1150015278524572,-1.238923653562756,0.0
-1.2059913435250629,-0.7067647896524065,0.3632872763439885,-0.6752370088846306,-1.2181086079503818,0.47724920267694665,1.492747044441036,0.6388504342020124,1.8017987245936462,1.4091783936025881,-0.4874282125099355,0.6321598193641104,-0.09163079355515695,0.0
1.062099781198059,-0.09181155726357078,-0.7886965092092666,1.373405942350254,0.31779555072336946,-0.6635296713092314,-0.49872630007382324,-0.6699206444384841,-1.0017474327097162,-0.47751534224355074,0.3730212137312065,0.06406067018617992,-0.4382169363821591,1.0
1.495507468797224,-2.010633473879639,0.30613591515571065,-0.14275925481759363,-0.9701812297964804,0.3644543457877177,-0.21974821236115494,1.2470734662138936,0.8680652424114664,1.9061307363739857,-0.48331793051399247,1.3965544897475155,-1.1658547680154212,0.0
-0.11063649927557907,-0.46524705263427135,0.6024454129094089,0.5782757982435522,-0.9006195932279715,0.6581921739844165,-0.380489082843892,-0.816797359951694,-0.01178136214232736,-1.476844161362518,0.9313063499887717,-0.0556208104417203,-0.03374562179804049,0.0
-0.08716662708650699,1.646850086691784,1.5188776888298205,1.3507610933991867,-0.08504164425883806,-1.1156249124899373,-0.015979442883914056,0.31440042072718183,0.8126103038932778,0.31118274110024347,-1.0264942761895863,-0.5354154703402195,-0.6261365312489221,0.0
0.539053050405821,0.5635974532399672,0.6946318880808704,0.3010358546723531,-2.059199509768644,-1.7258596782748088,-0.1401876313396419,0.09807792046639253,1.2536655871529783,0.07779514799503169,-0.975949330859647,0.6621648077773684,-0.017251692864242715,0.0
-0.402054785534035,-1.6145994079701096,0.0851870081112326,0.2288179109794605,-0.9961463041060498,0.7443577882062753,0.6547967986509832,0.048912582392975794,0.011722857942041049,0.9460377466642484,0.3675303687810317,-0.7022554489483605,-0.19764828360014783,0.0
0.5568494019360792,-2.03232092433206,-0.9315260487896285,0.6821376663389751,1.2088776042161127,1.0210487402680122,0.8932933122477806,0.12974386267144122,-1.0289034096876895,-0.19662338457323475,-1.9932690506191848,1.3006560862107532,-0.8171128024743091,1.0
-0.533345760023203,1.0586190526405768,-1.6146269571095442,-1.1894026240254314,0.26797134382513466,0.5203804150674787,-0.07170079517415945,-0.03908311293590771,1.268377953894445,0.6363184450606509,0.5011699345275458,0.7756464927937428,-0.3005902746886178,0.0
2.1731656641430206,-2.307531518332483,1.4579210241187814,0.9021075187431092,0.24828825155085418,0.08002895760211147,-0.15555329713710625,1.1034435879634088,-0.039864473999883895,-0.7278847395230872,0.9019828853216819,1.5847662340598578,-1.9271691230787533,0.0
2.3570918307703197,-1.0367312975296414,-0.9602982765153527,-1.2448897194926127,0.0008490524646252518,-1.279718284968634,-1.1582600638508858,-0.6885500475836172,0.1384556751943394,0.2348535989675112,1.2411972794100847,1.2181487731949132,1.0246113140976034,0.0
-0.2616171710657256,-1.8411817779965878,-1.8633143983039944,1.0177298761098128,0.8437544717073701,-0.6167044624440465,-1.4407362512974415,-1.0471510231690915,0.17469430219952756,0.176560999854937,1.0425312731269996,-0.45035445720749606,-0.24403602850164244,0.0
1.125321305966439,-2.1250949013876346,0.3174529469170262,-0.3342287786319356,0.712759778953743,0.5126066028613423,-0.6963096443896655,-0.5073348564789819,-2.3019754255476816,0.7499914982618201,0.23977382006463066,1.3985123554517127,-0.3994000361605468,0.0
0.9143355976480257,-1.0699260455641393,-2.704789797858965,-0.09451394036776779,-0.5666817550530255,-1.0508214257847202,0.8981053934866166,1.2082466735435573,0.1054212793658609,-0.18251906961816533,0.06270837390252233,-0.6529262439013277,0.5625959484284024,0.0
-1.539371986161439,-1.0730781284301927,-0.791261151306802,0.5413554309815292,-0.3024898570432435,1.3603903947030727,0.8033097563785089,-0.8010931755623457,0.6334657903986202,-0.4082070281520185,0.47318049502396325,0.8517721635929733,1.1147146018127168,0.0
0.20202156983791672,1.6001236864802184,0.441314356061272,0.1350521594576307,-0.3025143876599363,-0.6313090201883675,0.41988372606170565,0.10075763697998424,0.26082560063438975,0.48074582755629175,0.2566014781430484,2.0132954069278512,-0.5279648841781381,0.0
0.432293344119706,-0.22769321584874122,-2.461472113575241,-0.19347282286844508,-0.9364970559185406,-0.06682245884041386,-0.026402521331704926,0.3853578879393376,-0.5301793753161691,-0.4050929157369408,0.7006936528099489,-0.8090585294811227,-1.8384529907092921,0.0
0.15703135692648132,1.0708487475682444,0.6891804756468861,0.1754841955303034,1.2506453433487779,1.082017239164916,-0.3309145277290606,0.2475217283370697,0.29046022263644056,-0.08675062874256956,1.1342475708738782,-0.15214043339677125,-0.5002788910049958,0.0
-2.5915412573751544,-0.7983038823737114,-1.3154179088034321,-0.04039615126643553,-1.2536892504627546,0.6086847416689013,1.1084376082140386,-0.031156758588119834,-0.9840177162637418,0.28640037618153363,1.8934750580880277,1.5824806293245608,-1.406078693237423,0.0
-1.4431812234682382,-1.6995364397999482,-1.1369794537503213,0.25159246876863,-0.5566942751699251,-0.8386700358846094,1.0391097675164518,0.5300931190876267,-1.704702627153812,0.9817246742096355,0.5060347224620386,0.5282632580303724,-0.5704740239305688,1.0
-0.18730417979489025,-1.9727215281971169,0.8669866725346252,-0.9989270113013153,-0.870629031093944,-0.8841412943597168,1.800401116903819,-0.6687040647622869,0.942260273543723,-0.023992104882781713,-0.8291097134354792,-1.0104000532796975,-0.6288560874839918,0.0
-0.07446140677587408,0.6017371063881742,-0.47099167949041604,-0.5084117417803196,-0.881155144902074,-1.194042141460223,-1.2776910197522622,0.9880289179396009,-0.5288390846208721,-0.4402758995557659,-0.6666125829808521,-0.3168562899276236,0.37107417432343415,0.0
-0.4868808211696219,0.18073988743057082,1.4182084894976401,-0.8196640161872062,-0.4394682699902088,0.6410602694118086,1.4972961671819256,-1.2423102778762012,-1.7008040248478322,-0.0006063508722915782,-0.10387689697180454,0.7001692961660986,0.5475603466210137,0.0
-0.03396322587427318,1.049214853366791,-0.68101765485266,0.21158079207675504,-1.2157072288143198,-0.04212827617531806,-1.4611316385400315,-1.1158435469763004,1.7094518374899201,-1.8245375678555704,-0.2166516954147601,0.8272151227246681,2.2213555816894286,0.0
0.17707504176604816,0.23422012606269238,0.03968538174774926,1.0572344046841624,0.4317035652378986,-0.5750877867928851,1.115511691428727,-0.462190715847827,-1.5984961200839993,-1.5953245414355781,-0.2010681464246827,0.10304156577138852,0.9556292730487395,0.0
0.6408164117811017,0.0798509452063441,1.0115104914323518,0.01273790663095104,-1.290486032779948,-1.508452321977557,1.278687707605658,-2.245229791402062,-0.20074065570916874,2.981793493755024,0.45923344431049884,-0.20854282047886644,-1.6844615666531795,0.0
1.6173705681332158,1.2138278706944572,0.684796912338397,-0.0005597329768144486,0.5720122469413772,-0.14862105860385233,-0.9732609104843317,0.9563349315048129,-0.05065865658221008,0.5219439646587877,-0.1211232405597662,0.4618193820468438,-0.014492730657749742,0.0
-0.09254985208954168,0.02998959547752066,2.9608696904630456,0.802406985981937,2.5860579168995224,-0.008102414008182882,-0.3090579693645207,-1.0741970583754759,1.60323119662256,-0.9051849071491059,1.80956075738669,-1.016188330770298,0.8866598686324269,1.0
-1.5910074834736458,-0.44195570159066433,0.022081529446324355,-0.5974910157034872,-0.1693266018339602,-0.16454510557886134,0.806933550030064,-2.0867517889867413,-0.5629197280280642,1.2546363477709561,0.5624799233165947,1.2712862621270136,0.7587893547726849,1.0
-1.0835151070098108,0.6608971711195765,0.10019280009276271,2.268061331792991,0.8021645824944096,0.5233674076776007,0.669424263341311,0.46884554166662357,0.44180112774607294,-0.2662933693969185,0.5354728870200005,0.9484666802726955,1.060328069032085,0.0
0.9391168196035135,1.508063646152072,1.1228921233039248,0.6285179141007702,-1.143660799663702,-1.1432683228290843,-0.24813440326135078,0.04675368604771875,1.3980015312032619,-2.779706885795537,-1.0332062627430956,-0.19422091446483644,-0.9968576286326885,0.0
-0.7981073383702644,-0.49916209588543603,-0.9458258640742688,-0.7724243274154764,1.363232563694452,0.6143183401619791,0.7639433447420039,-0.03412275745795514,1.0111052126717612,0.8477983179727842,0.5985379144403611,-0.6541640551421107,-0.44203714838987546,0.0
1.058130098732369,-0.5167337414509551,-1.2885241362644557,-0.5360180747639782,1.559405682219119,-0.5350366643915968,0.3276547919866924,-0.6156879253714481,0.763425554485366,0.5367991907030225,-1.4911847411653625,0.2680319870859801,-1.6825868872985674,0.0
-0.5540677974289097,-0.011433916632377413,1.8468659154624965,0.31791246509917653,-0.7670860872630427,-0.31721010251660037,0.9241967744425039,-0.7535168417399671,1.0969784980014907,-0.5230512780473956,-0.9153191555121177,-0.4910029609027708,-1.6162844040880695,0.0
-2.172576981150961,-0.08253538932085887,-0.06729787834355973,0.25646178453666635,-0.08747418472557265,2.3292531241058225,0.16840934327269727,-1.376462856116605,-1.1199148557025833,0.00030466934872824456,-0.43542661755847056,-1.2284798971634643,-0.05884808263286309,0.0
-0.044224229382341856,1.595693733496715,-0.9160897071220958,-0.41772780590817277,1.5926163890956317,0.3285862079306091,-0.9219547275193818,-0.7147321845109091,-1.2141587550346613,0.0772726276736602,1.0311599848356707,1.6309012756323256,-1.4862817309347771,0.0
0.8691172369833301,0.16431279780054833,-0.2619303648367475,-0.4173380398793163,-1.9209318358947143,0.637998629068246,-1.3188567758433491,-0.7481958150577084,0.4179846345532963,-1.816635570449106,-1.3207939428146998,1.2186626591435397,0.12205887957272939,1.0
-0.662201367124373,0.12599615430350974,0.6694763375097366,1.1247678912376766,-1.1124351753597888,-1.024838162912178,0.6083432986787269,0.6404125685001011,-1.3439689817701164,-0.9873106754887971,-0.1937473008614538,0.02357624443051119,0.05192987730453137,0.0
-1.3593238066824391,0.04182777050348789,-0.7173706948704426,-1.1663176265903294,-0.01099604841136882,-0.11299362968768209,0.8016932382559767,-0.8609683672634555,0.23517043697858056,-1.5686751884285906,-0.2748556772125236,0.46367783499565546,0.548021227119131,0.0
